Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-02 00:00:00-05:00,407.87329353346485,414.8068717900214,407.11863049118716,413.08056640625,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,415.5143397383029,416.1180643570966,409.22222854392,411.0240173339844,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,407.2883840604993,408.8165952787163,403.63765086397046,407.6846008300781,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,407.09972677904506,407.8072341448679,395.60037142345385,395.6664123535156,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,395.84559581407734,403.0055659240811,391.6005521986846,392.6665344238281,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,401.05295715574266,405.1753624907321,398.8643939390567,403.1943359375,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,398.5812498353384,402.2697241963795,396.61910918123664,401.3735656738281,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,403.8639798109582,404.47714697175655,395.76066731177804,396.27008056640625,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,397.0437338622443,400.4963446455009,392.23267777731564,393.3741149902344,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,395.98714740326733,402.6565904451957,394.71365716973366,402.0245666503906,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,405.5337798825797,410.99571571466925,400.7321381601262,410.9391174316406,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,414.467909206015,420.95933337461315,413.72981682419214,420.6376037597656,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,420.4672563901048,422.47335203270006,417.00389114982016,420.51458740234375,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,422.89922534823637,424.3943252385868,419.871137651901,419.956298828125,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,421.9813008840571,426.29630669485863,420.8647048360825,426.2868347167969,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,426.92085470819296,428.64307980820996,424.33751705816746,428.36865234375,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,427.77248986490883,431.4156494140625,425.8799424500739,431.4156494140625,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,435.30482687325934,437.24470532869987,432.6174129701443,436.75262451171875,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,435.60762945908306,436.4214398536475,431.9455548784965,434.0557556152344,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,433.2893025074121,434.11255605182595,426.9208697553412,427.3750915527344,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,428.9553659870978,429.0973012788602,425.00942048618305,428.5863342285156,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,428.7849739372156,432.36188709811455,427.96172050083106,432.2577819824219,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,430.7626793133144,433.23243960502543,425.65280753068726,426.79779052734375,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,421.6500972677455,426.47609894481815,419.70077574327007,424.65924072265625,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,423.9022463943376,426.4193379958125,421.98131186663085,423.52374267578125,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,420.24961995400275,421.0918174503352,415.7832355906516,416.2847595214844,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,419.2749398176844,421.80150331220403,413.19040683522564,414.7423095703125,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,414.49623018176845,420.24956105130474,414.3164358847849,419.4925537109375,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,419.7196199946672,420.83624472678844,414.16499889724435,414.26910400390625,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,413.34180271144544,416.123849633217,412.2062627473825,414.4394836425781,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,422.9086685500845,423.5237406996165,419.65348460531936,420.8173828125,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,424.4416483063958,425.83267191463915,413.61627398000866,414.5246887207031,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,413.43650465990896,414.5436288750389,402.58274261879126,403.1505126953125,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,400.9078312682018,405.6581153210633,396.33731266857023,405.48779296875,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,402.9517005626742,403.15043882373135,393.7160892636341,393.7444763183594,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,394.8232059633786,400.19806220831515,392.71303421926314,394.8515930175781,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,399.6019274903522,406.5570449371299,395.1639015423122,404.8253479003906,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,400.8320856724879,402.9895886209459,389.1172122790781,389.8647766113281,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,389.93105502630925,393.57421496301487,383.2598073525532,392.2115783691406,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,392.7130700591638,396.4224469103301,391.15169530175734,394.00946044921875,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,394.67180974349054,406.5759486887727,391.48287209472454,406.0081787109375,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,401.7405474910754,402.1663822705562,387.4423636204895,391.57757568359375,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,389.01316841951103,392.5143641838962,383.9316826887412,389.2402648925781,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,383.3355021930368,384.5751184962438,375.19754216123187,376.77783203125,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,382.7582178604821,384.26278949238593,373.60776787459224,377.6483459472656,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,376.68316971112745,382.3324247205916,370.9014225253903,371.64898681640625,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,375.3962141833524,381.5186058960115,374.35530738560897,380.1370544433594,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,378.4906197842672,382.26624315358947,376.2384834313431,378.5946960449219,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,384.6886084460492,386.6190146909032,380.9508161457749,386.3824462890625,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,381.82146421765935,382.1053347959958,369.56720740842707,370.80682373046875,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,367.7408696651366,372.96431881468,366.31198717995636,368.5357360839844,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,372.12213091455766,375.6990443299585,360.09500032544264,368.6966247558594,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,371.72468584727085,376.3614500919125,369.4063326029317,375.594970703125,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,371.4691925228241,373.92003788214953,366.1700541533183,372.7277526855469,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,371.2326397707966,377.9890479746067,370.83522098115014,376.0207824707031,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,377.25096753960395,385.1712741839689,377.04278616008014,383.5342102050781,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,385.9944981924295,393.0631636990263,385.7957888065358,392.9496154785156,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,391.33149711527295,394.08515718858496,388.00062391684565,390.74481201171875,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,392.8644826922193,393.87697365023195,385.06716741079504,387.5842590332031,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,387.42340710258367,395.01251209671574,385.1712709822698,394.9652099609375,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,390.24327056369185,391.795173302903,387.50855457000824,388.48321533203125,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,392.4954566785765,394.22712507510215,388.492707995611,389.6661071777344,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,386.17432268656637,393.8580609068562,385.71062891259504,393.4038391113281,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,391.6910107127379,393.47948161604893,388.331751100606,389.1266174316406,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,387.34768809546443,389.61873928900354,379.87213134765625,379.87213134765625,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,373.6646313892331,374.5162720988765,368.8102418028828,368.8575439453125,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,359.4420637467876,361.2967520769685,353.2439538052529,354.8526306152344,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,356.60326183152415,357.6346967344851,350.6795790257293,353.7833557128906,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,357.085766103299,363.27440308718553,352.1273020375545,358.8269348144531,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,350.60392594515343,351.01081676127995,344.5193632718366,346.9512939453125,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,347.36667642855815,351.0445711666918,344.1924721764761,347.69927978515625,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,353.42994485542835,357.83960704291667,353.3538996954697,356.45208740234375,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,352.22296583921377,359.92089960070416,351.80480446926504,355.80584716796875,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,357.94408234086904,360.02534683784137,354.3802275814878,359.2935791015625,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,362.46781975387455,370.7264623574381,362.4393100729595,370.7169494628906,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,371.6388454775464,371.93345521638525,368.20805445306024,369.30096435546875,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,370.859544492515,373.64409647087297,361.64102718888944,361.75506591796875,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,362.3062847809654,363.29463974904866,359.63577158326706,361.46044921875,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,357.563929508268,361.76453925396646,354.06660685286846,358.5238037109375,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,357.86805091376164,362.7529219458162,355.2450444294537,362.31573486328125,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,357.22181596212545,363.01902578805715,354.3897288005455,363.0,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,363.14252639295074,366.715894004098,360.7571393570924,364.2259521484375,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,366.0031669220348,370.47936086311995,364.2449925833958,369.6810607910156,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,368.04645446042775,371.2491967887842,366.516386504775,369.3769836425781,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,366.6969600116307,367.66631821985214,364.4636048722329,365.1573791503906,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,364.6061122917404,366.99152847059673,360.17742508846254,361.92608642578125,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,356.48056122161495,362.96203282628903,356.06239989210513,360.025390625,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,355.06446062617965,360.23442826193605,352.6220542011667,359.1510314941406,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,363.56071631441466,366.12670351443825,361.6505097570627,366.0126647949219,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,369.10129418165167,369.7760425251106,361.7645044246578,362.990478515625,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,372.98831383414614,376.5901914099878,371.619791193265,375.17413330078125,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,374.5943906795809,379.04207433211104,372.1899778970926,378.99456787109375,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,376.10544526254284,376.7897064873113,373.6915196914538,375.93438720703125,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,374.29030390175836,374.4993845551237,370.59341339787153,371.48675537109375,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,374.78452854217437,382.88162668042236,374.48991881207405,381.1329650878906,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,381.9407954687544,386.6070448907336,378.3864237526016,385.9132995605469,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,387.3482404042619,392.52772101696127,386.5784500823875,391.5393371582031,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,388.84027182049465,392.8888197367453,388.1275009339841,390.3798522949219,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,388.81182405248916,392.49923066625485,386.6260045869153,387.804443359375,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,389.9332658563709,395.04621476373677,389.6481690410905,393.8772888183594,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,393.80132200359515,394.48558349911417,391.9671311207225,393.61126708984375,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,389.32507853281464,393.59219220020464,389.2680591655284,392.9459533691406,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,394.637510773779,396.88986230561017,391.3872625234864,392.48968505859375,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,391.75799267097744,392.26168307241494,389.85726979721653,390.9311828613281,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,401.99332639825303,403.8560554717358,398.40096176043045,399.1422424316406,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,401.0810138483799,406.0038788583054,400.130652464098,405.89935302734375,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,403.6849557261061,408.0946460440883,403.6279363687809,407.5719299316406,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,406.4980871972697,410.29953275176706,405.69027421639345,408.37030029296875,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,404.7684215424708,408.18021543915523,403.4664310836019,405.4716796875,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,405.671185528094,407.3343177003201,404.3787081612712,406.65008544921875,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,403.8845695793236,404.1506695923492,400.3112016877868,401.185546875,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,396.348136753099,396.5192238154388,391.928962863326,392.8318176269531,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,392.40421793285645,394.7991472328157,391.33030490584025,391.88153076171875,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,394.6280346959815,398.73360265745475,393.5351249523274,398.68609619140625,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,398.57202068154095,399.1137045548559,385.1338986136642,385.19091796875,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,382.2353335276929,385.69463364222986,381.28497221012304,382.64398193359375,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,383.80344189629403,384.04103223682625,376.3430994030369,378.4433898925781,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,380.07809068864566,381.3230620086155,375.4308377544014,375.5638732910156,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,373.3874742240931,377.08436469022797,370.678938652205,376.74224853515625,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,380.41065862148133,381.6271200488621,370.9545511254495,372.7697448730469,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,373.61557203339373,374.5564205138696,369.1393780774377,371.36322021484375,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,371.04956742201074,378.80451936163286,370.8310028776724,378.03472900390625,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,375.7633824847431,380.9618311489722,374.5564050265275,380.50567626953125,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,382.7484910278691,387.28173287628084,382.48239103068937,386.4169006347656,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,388.4886832810648,391.29226066106133,388.1845607104956,390.5699768066406,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,381.8836405980916,383.090617922909,372.46558632358233,373.5870056152344,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,374.8890826483059,376.5332183991337,371.70536598765534,375.01263427734375,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,373.4540586649514,376.30514325462246,369.4815544306654,370.7550354003906,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,366.57147330224217,368.58495903524056,364.6342868550473,367.926513671875,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,364.77744712887517,370.7797546386719,364.701089599931,370.7797546386719,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,367.4493199597632,368.46083864395223,363.7658706233505,366.523681640625,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,368.45132204995605,371.50498233585387,360.1206054997159,360.1301574707031,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,359.35721571534805,360.9985532046951,356.36083780125125,357.10516357421875,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,353.6315801864885,353.6697589480902,346.675007940967,351.12188720703125,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,349.65230865281546,353.27850469382014,346.42688767980343,347.6483459472656,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,351.18873199675016,353.4598882434016,344.3657404059386,346.7609558105469,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,347.71516751010176,355.27293178744674,346.01657657366974,353.5838928222656,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,350.03404240715685,350.3203103402681,343.24923029563433,346.1979064941406,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,345.25315265968237,349.17519794486384,340.7108699138818,340.8444519042969,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,344.56611454293574,351.6944777642895,342.7816430249758,349.84320068359375,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,355.3683600338881,360.71225105913686,349.80500664731017,360.6836242675781,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,356.313047756302,362.1054145870555,353.98463866038963,359.84381103515625,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,358.441111032702,361.3993391526018,355.6355688484854,356.1318054199219,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,352.09525889115315,356.2176918591457,344.432509914981,346.1979064941406,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,347.3144037026543,347.5529700367685,341.31209570408595,343.5545959472656,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,341.8560084056642,346.42694756944854,339.4417182439327,341.3788757324219,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,341.7891897787711,343.36372158176107,340.0046893387279,340.2528076171875,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,333.2389284695991,350.7019983759628,332.18923096891143,349.232421875,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,351.6944557677686,353.32627035722425,340.6345247152281,341.2738952636719,123737000,0.0,0.0,0.0
