Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2021-03-31 00:00:00-04:00,369.2408627097128,371.72526109112226,369.2128443577868,370.1654968261719,112734200,0.0,0.0,0.0,364.4898193359375,362.99928080240886,359.44781595865885,2.464284513801715,375.153610082965,353.82602858891005,57.930495078223764,128.05744286830512,0.8808645933506606
2021-04-01 00:00:00-04:00,372.0988388044274,374.218998554884,371.89336139475535,374.1629333496094,99682900,0.0,0.0,0.0,365.66382293701173,363.3468963623047,359.92247111002604,2.873363509862827,375.01683442381363,356.3108114502098,60.05941617703276,161.24171404728077,4.426616162224357
2021-04-05 00:00:00-04:00,376.8248104457492,380.07508186806007,376.7501043396407,379.5333557128906,91684800,0.0,0.0,0.0,366.78378143310545,363.8949361165365,360.452187093099,3.5895318746754583,377.1461374171225,356.4214254490884,62.683869716281855,213.4457371195832,12.068089166099098
2021-04-06 00:00:00-04:00,378.972983873967,380.355260591284,378.6367351434698,379.3092041015625,62021000,0.0,0.0,0.0,367.98143768310547,364.5285980224609,360.89205678304035,4.091845059027548,378.3194485362069,357.64342683000405,62.506529780064035,195.93794337322598,12.414684396202286
2021-04-07 00:00:00-04:00,379.1409942505184,380.0936464810016,378.68335178237857,379.7480773925781,55836300,0.0,0.0,0.0,368.9473587036133,365.1623016357422,361.30572611490885,4.473774396945373,379.9058264685662,357.9888909386604,62.720151511250066,177.6729234106767,12.414684396176803
2021-04-08 00:00:00-04:00,380.99961272494903,381.6066958698037,380.0656298858206,381.5506591796875,57863100,0.0,0.0,0.0,369.8912322998047,365.7235911051432,361.78931325276693,4.865819298309191,381.7861943741353,357.9962702254741,63.60131118874572,175.86308412564262,14.365381785943935
2021-04-09 00:00:00-04:00,381.4292307073625,384.4926930013299,381.3078083888416,384.3245544433594,61104600,0.0,0.0,0.0,370.78993835449216,366.67027893066404,362.3178919474284,5.338805446641459,384.18049404046326,357.39938266852107,64.92121814413841,182.31443056476837,17.970302847531617
2021-04-12 00:00:00-04:00,383.72686723274467,384.73555618947427,383.11978406878455,384.4647216796875,56704900,0.0,0.0,0.0,371.6709838867188,367.682768758138,362.8329803466797,5.6597189840260285,386.2356210609029,357.1063467125347,64.98758623706833,172.23019606042925,18.269817391667413
2021-04-13 00:00:00-04:00,384.3620022296351,386.2299681294225,383.979065799831,385.6041870117187,56551000,0.0,0.0,0.0,372.4996185302734,368.44713541666664,363.38769683837893,5.937546266480524,388.26797893515777,356.731258125389,65.53593789614739,165.45633544482197,20.126264989885
2021-04-14 00:00:00-04:00,385.57628747635897,386.6316930954194,383.7456883112905,384.2874145507813,61659900,0.0,0.0,0.0,373.2856842041016,369.26194152832034,363.96328887939455,5.982511191559752,389.77917409939806,356.7921943088051,64.33147481413539,144.56879885470212,20.627626905952344
2021-04-15 00:00:00-04:00,386.4261085208995,388.68635987083064,386.3794207731198,388.4154968261719,60229800,0.0,0.0,0.0,374.215315246582,370.37323303222655,364.5619125366211,6.278869064327523,391.9371611410235,356.4934693521405,66.33786980756408,151.82241688017854,23.17893839804737
2021-04-16 00:00:00-04:00,389.7043961665137,390.3208283501207,388.28475230611167,389.7137451171875,82037300,0.0,0.0,0.0,375.4789016723633,371.67426249186195,365.1008728027344,6.543068183707192,393.8582613943082,357.09954195041837,66.94283386826504,148.25003092831875,25.15861541757328
2021-04-19 00:00:00-04:00,388.77971032486425,389.2280038510843,386.472771544875,387.7990112304687,78498500,0.0,0.0,0.0,376.68046875,372.69642333984376,365.6024887084961,6.522754611816765,394.97807272801117,358.3828647719888,65.15627172856532,122.8378938195241,21.56587365507559
2021-04-20 00:00:00-04:00,386.5849297445035,387.68702290879025,383.4840991609738,384.9598083496094,81851800,0.0,0.0,0.0,377.59484100341797,373.68321431477864,366.0778849283854,6.2060169155740255,395.6122287200379,359.57745328679806,62.59381400761219,95.05288286561773,15.889670067142387
2021-04-21 00:00:00-04:00,384.34327456113897,388.8077112446587,384.20315433758054,388.6022338867187,66793000,0.0,0.0,0.0,378.83563232421875,374.62230021158854,366.59056091308594,6.177700621870315,396.25717576328634,361.41408888515116,64.44933439701518,100.79026245259963,17.386008030152475
2021-04-22 00:00:00-04:00,388.4341732421304,389.26540322576255,383.98840538810305,385.0531311035156,97582800,0.0,0.0,0.0,379.99143676757814,375.36829833984376,367.0533935546875,5.8019950344467475,395.67280755173186,364.3100659834244,61.380295259677936,85.46374852653403,18.002310180675476
2021-04-23 00:00:00-04:00,385.6135180559668,390.6383506535276,385.5388119647193,389.22802734375,73209200,0.0,0.0,0.0,381.2541793823242,376.1308848063151,367.73134460449216,5.7745593593677995,395.5067146669866,367.00164409766177,63.49563051698358,96.44314953599402,19.857577114048137
2021-04-26 00:00:00-04:00,389.8817967410728,390.61030221191777,389.29338299483373,390.0405578613281,52182400,0.0,0.0,0.0,382.26427764892577,376.90410970052085,368.3728775024414,5.752074477339306,395.9630595625513,368.56549573530026,63.89380119983505,100.88901180119407,19.857577114001337
2021-04-27 00:00:00-04:00,390.33944884314224,390.535605765326,388.8170522247635,389.9565124511719,51303100,0.0,0.0,0.0,383.2795135498047,377.6016103108724,369.1303064982096,5.662202933317758,396.018600832762,370.54042626684736,63.8193152869004,93.28089401018102,18.859099195565896
2021-04-28 00:00:00-04:00,390.2274494039852,391.3482404466595,389.3775214221555,389.8445129394531,51238900,0.0,0.0,0.0,384.3381820678711,378.31089070638023,369.79029439290366,5.518329791815404,395.37047697376426,373.305887161978,63.716916325119854,91.09076380869286,20.034765732902258
2021-04-29 00:00:00-04:00,392.5716715620224,392.9452589949812,388.9478136062445,392.3288269042969,78544300,0.0,0.0,0.0,385.4463485717773,379.06108907063805,370.40914459228514,5.540900612143673,394.8109460668721,376.08175107668256,65.00534029502575,95.25541290000919,22.322867729086514
2021-04-30 00:00:00-04:00,390.0592373625675,390.90916512228176,388.8543915819952,389.7510070800781,85527000,0.0,0.0,0.0,386.22575225830076,379.90472208658855,370.9803756713867,5.289802088108274,394.1147150122185,378.33678950438303,62.61848284745147,79.57803552009543,22.11142486389412
2021-05-03 00:00:00-04:00,391.74051678751226,392.1234532710356,390.0967259470749,390.59173583984375,68128300,0.0,0.0,0.0,386.77867126464844,380.7988576253255,371.49828084309894,5.0998565120719945,394.23067891913536,379.3266636101615,63.07590158135209,84.4255762789538,23.880622493082484
2021-05-04 00:00:00-04:00,388.6023411344011,389.0973510192944,384.4928213443372,388.1820373535156,101591200,0.0,0.0,0.0,387.2223129272461,381.51584676106773,371.95244140625,4.700694070261591,393.808089052633,380.63653680185917,60.86752700543465,51.42951020891011,11.761100448176524
2021-05-05 00:00:00-04:00,389.82583314555814,390.05932889798106,387.7430407729019,388.3034362792969,60162200,0.0,0.0,0.0,387.650080871582,382.3330810546875,372.3651814778646,4.344075045027864,393.2256676316563,382.07449411150776,60.93880085878991,61.043664438028735,13.267913989185503
2021-05-06 00:00:00-04:00,388.3781117451592,391.5349786293804,386.3700541332892,391.40423583984375,74321400,0.0,0.0,0.0,388.1427597045898,383.31532084147136,372.8336359659831,4.262524776013436,393.162722643562,383.12279676561764,62.73232549057566,69.046284979697,15.556191528445138
2021-05-07 00:00:00-04:00,392.1701049666309,394.9066681025146,391.4882871687611,394.25286865234375,67733800,0.0,0.0,0.0,388.63917541503906,384.32464396158855,373.3522054036458,4.377297698141547,394.01996583537584,383.2583849947023,64.29055323002822,108.38415782421244,20.513111921664546
2021-05-10 00:00:00-04:00,394.60783736731895,394.8319841776763,390.2274545965479,390.348876953125,81852400,0.0,0.0,0.0,388.9333831787109,385.00832010904946,373.79593353271486,4.105906231516315,393.98661877682446,383.8801475805974,60.69279914414756,87.66780544699866,17.83727326587331
2021-05-11 00:00:00-04:00,385.8284352333097,387.8551626560607,382.98911854811655,386.8651428222656,116888000,0.0,0.0,0.0,388.9964309692383,385.58209838867185,374.151655069987,3.5685819183765375,393.90414183284463,384.088720105632,57.71149677718718,8.153040342970836,4.108928483196481
2021-05-12 00:00:00-04:00,384.0818760668067,385.35207938683834,377.3291680702474,378.6460876464844,134811000,0.0,0.0,0.0,388.71436462402346,385.9145965576172,374.375666809082,2.451282605815777,395.1669490255779,382.26178022246904,51.53336066829729,-84.32480175630313,4.857268110313096
2021-05-13 00:00:00-04:00,380.19647206863493,385.1279012387936,380.14975581622974,383.1945495605469,106394000,0.0,0.0,0.0,388.4533172607422,386.34889831542966,374.67408955891926,1.9108110736684125,395.3630569586039,381.5435775628805,54.332158582089896,-59.83752797209413,4.857268110263547
2021-05-14 00:00:00-04:00,385.9310649606573,389.9285106204482,385.90304661385784,389.0785827636719,82201600,0.0,0.0,0.0,388.4215591430664,386.84608662923176,375.09649149576825,1.9349706578630048,395.31272045066777,381.53039783546507,57.60816441108698,33.620369810926974,2.7453131698972926
2021-05-17 00:00:00-04:00,387.96716817788194,388.9011510722619,386.0711555395105,388.0885620117187,65129200,0.0,0.0,0.0,388.43603668212893,387.131260172526,375.5130981445312,1.852872144949572,395.32290632466834,381.5491670395895,56.89773392184282,16.54232638882257,2.7453131698844015
2021-05-18 00:00:00-04:00,388.3501253478743,388.59297005214694,384.5861749461466,384.7449645996094,59810200,0.0,0.0,0.0,388.42529449462893,387.3124521891276,375.9205251057943,1.5007088766587913,395.33562491258056,381.5149640766773,54.54752980988753,-28.866929958494715,0.3370996047604256
2021-05-19 00:00:00-04:00,380.0563698240923,383.9136956201269,378.57131179138,383.7362365722656,106467100,0.0,0.0,0.0,388.18199462890624,387.4453908284505,376.30384623209636,1.1272270559971957,395.40180984687413,380.96217941093835,53.853295204193486,-130.6748870154213,8.63588381748274
2021-05-20 00:00:00-04:00,384.6140791837577,389.1252317590852,384.49268537053774,387.8643493652344,78022200,0.0,0.0,0.0,388.3225555419922,387.6558471679688,376.689719136556,1.1510753445931527,395.3938197051554,381.25129137882897,56.21258454635633,-7.933181443285226,0.5742101791963613
2021-05-21 00:00:00-04:00,389.34942453489305,390.5916376819598,387.0892020087102,387.5468444824219,76578700,0.0,0.0,0.0,388.2384963989258,387.7632568359375,377.2167678833008,1.1313142086010544,395.30440744434395,381.17258535350766,55.98484779392734,23.016756590488033,1.552308283257437
2021-05-24 00:00:00-04:00,389.7884757512618,392.5717554519268,389.545631041642,391.4976806640625,51376700,0.0,0.0,0.0,388.3113525390625,387.99768880208336,377.8402287801107,1.4181057865318394,395.48473045583665,381.13797462228837,58.16650059147234,98.65586426179307,4.3765824907349
2021-05-25 00:00:00-04:00,392.5810493076067,392.9359673967326,390.0499634392748,390.6290283203125,57451400,0.0,0.0,0.0,388.34497833251953,388.16518351236977,378.3061594645182,1.557345088981549,395.5570277822576,381.13292888278147,57.51806340500533,92.32480697598658,4.895726414626262
2021-05-26 00:00:00-04:00,391.21742785148024,391.90856610321015,390.1807204738854,391.40423583984375,43088600,0.0,0.0,0.0,388.42296447753904,388.40241088867185,378.8321762084961,1.7105281042653928,395.7363075491323,381.1096214059458,57.95082399450367,86.13296030683641,4.895726414613222
2021-05-27 00:00:00-04:00,392.43165081383626,392.9453300641983,391.3295292083679,391.6097412109375,56707700,0.0,0.0,0.0,388.3870101928711,388.5088857014974,379.44105936686196,1.8274436802671516,395.6261962205875,381.14782416515476,58.067967379536675,101.71620062472847,6.443017212481846
2021-05-28 00:00:00-04:00,393.1788390804018,393.44035318988387,392.07674594064906,392.3102416992187,58520200,0.0,0.0,0.0,388.5149719238281,388.5954355875651,380.1348490397135,1.9540990146012405,395.943670074078,381.0862737735782,58.475881950415975,112.36379839320557,7.188849054596089
2021-06-01 00:00:00-04:00,394.67317493272026,394.81326667212426,391.5256570082224,391.9646301269531,54216600,0.0,0.0,0.0,388.58361663818357,388.7342895507812,380.7153564453125,2.0034913133478653,396.11774032075147,381.0494929556157,58.18697884999008,107.40792669213559,9.264166258921156
2021-06-02 00:00:00-04:00,392.6183914671472,393.4216315915621,391.609702465234,392.5810241699219,49097100,0.0,0.0,0.0,388.8035659790039,388.988330078125,381.33577219645184,2.0685282082339995,396.5423920861964,381.0647398718114,58.56467243830941,95.07673053558584,9.264166258892873
2021-06-03 00:00:00-04:00,390.26474464836855,392.263453151856,388.79838471410426,391.1239929199219,58138800,0.0,0.0,0.0,388.94459381103513,389.0723887125651,381.8473444620768,1.9796796562703207,396.7475792679099,381.1416083541604,57.299035714249946,44.83543116258022,4.160293916692046
2021-06-04 00:00:00-04:00,392.973358609629,395.0001143194918,391.18944760771376,394.70123291015625,55938800,0.0,0.0,0.0,389.1094436645508,389.3939921061198,382.3811452229818,2.1728723893514825,397.2626711173938,380.9562162117078,59.520847315150625,114.3063936258114,8.465947537801707
2021-06-07 00:00:00-04:00,394.6919163983461,394.869375468293,393.38434575366006,394.3183288574219,51555000,0.0,0.0,0.0,389.1127166748047,389.5636688232422,382.84727681477864,2.2689270861131945,397.27468573689606,380.9507476127133,59.179883106330315,119.94454119515196,8.465947537780355
2021-06-08 00:00:00-04:00,395.1775676834587,395.2709716921303,392.5717754098022,394.4023742675781,47134300,0.0,0.0,0.0,389.31539154052734,389.7090627034505,383.3065862019857,2.3250313731484766,397.80148050766377,380.8293025733909,59.23291006199093,109.52754694077876,6.93937408546907
2021-06-09 00:00:00-04:00,395.2428659487349,395.3176005403084,393.5897265220856,393.8138732910156,48436300,0.0,0.0,0.0,389.66282806396487,389.837641398112,383.71962585449216,2.2955456925170097,398.2942697295209,381.0313863984088,58.68073795941126,105.53358039642723,7.017060403689312
2021-06-10 00:00:00-04:00,395.0374479909109,396.5972121670287,393.7205285195885,395.64453125,51020100,0.0,0.0,0.0,390.51275024414065,390.0309753417969,384.1709330240885,2.3923197036504007,397.8231369306604,383.2023635576209,59.884140085481825,120.89062776808179,9.169626119039568
2021-06-11 00:00:00-04:00,396.195645900819,396.4104437738481,394.9067446510346,396.2983703613281,45570800,0.0,0.0,0.0,391.1679412841797,390.1632934570313,384.61219126383463,2.4930350009845483,398.0531682165211,384.28271435183825,60.31122366255634,124.5054011915556,9.16962611901377
2021-06-14 00:00:00-04:00,396.4103251655172,397.2882713047734,395.16814054455347,397.185546875,42358500,0.0,0.0,0.0,391.5732894897461,390.41111145019534,385.15791676839194,2.6143042578100903,398.88211871035446,384.26446026913777,60.895589615772884,127.49846881082996,10.687524876486622
2021-06-15 00:00:00-04:00,397.33503853707737,397.3723773329353,395.5791460332352,396.45709228515625,51508500,0.0,0.0,0.0,391.991716003418,390.60662333170575,385.70274047851564,2.6214128050469867,399.41779757890606,384.5656344279299,60.143411045918306,116.87719043629357,10.83521323467207
2021-06-16 00:00:00-04:00,396.5971548550764,396.82130162532735,392.1981034715285,394.2434997558594,80386100,0.0,0.0,0.0,392.46664276123045,390.8086720784505,386.1622594197591,2.42052564963285,399.1155964832913,385.8176890391696,57.89540405004341,73.09451209668603,3.703800373167574
2021-06-17 00:00:00-04:00,393.832609480347,395.0934636810587,391.6377438115296,394.11279296875,90949700,0.0,0.0,0.0,392.9854705810547,391.0023173014323,386.6676991780599,2.2251243380189862,398.2389797589372,387.7319614031722,57.76352160771114,54.18459892604417,2.572267289658528
2021-06-18 00:00:00-04:00,390.82947003654994,391.5228695274807,388.589962401601,388.7961120605469,118676300,1.376,0.0,0.0,393.0320587158203,390.9153798421224,387.1153503417969,1.6225519064645937,398.10787105858697,387.95624637305366,52.710982150003815,-24.577820834596213,3.3606306935441284
2021-06-21 00:00:00-04:00,390.5576860310017,394.54947970964827,389.7424670056216,394.362060546875,72822000,0.0,0.0,0.0,393.372819519043,390.9190195719401,387.62183176676433,1.575967665193616,397.7674899310726,388.9781491070134,56.80294802823752,40.363466994153846,2.4365899064332996
